10010|23713680|371368|T.AN CHO VI CUU COM GANA 3KG|10.00|0|225000.00|225000.00|1.00|TUI
10010|8938509770464|371368|T.AN CHO VI CUU COM GANA 3KG|10.00|0|225000.00|225000.00|1.00|TUI
10010|23713703|371370|T.AN CHO VI CAHOI COM GANA 3KG|10.00|0|240000.00|240000.00|1.00|TUI
10010|8938509770211|371370|T.AN CHO VI CAHOI COM GANA 3KG|10.00|0|240000.00|240000.00|1.00|TUI
10010|22569318|256931|THUC AN CHO CHO VI GA 130G|0.00|0|16000.00|16000.00|1.00|CAI
10010|8853301530026|256931|THUC AN CHO CHO VI GA 130G|0.00|0|16000.00|16000.00|1.00|CAI
10010|23033863|303386|T.AN CHO NHO SH V.GA NAU SOT 130G|0.00|0|17500.00|17500.00|1.00|GOI
10010|8850477833159|303386|T.AN CHO NHO SH V.GA NAU SOT 130G|0.00|0|17500.00|17500.00|1.00|GOI
10010|23180567|318056|BANH XUONG PED CHO TRUNG 98G|0.00|0|38700.00|38700.00|1.00|GOI
10010|8853301200301|318056|BANH XUONG PED CHO TRUNG 98G|0.00|0|38700.00|38700.00|1.00|GOI
10010|23180574|318057|T.AN VAT PED CHO BO XONG KHOI 80G|0.00|0|36500.00|36500.00|1.00|GOI
10010|8853301200875|318057|T.AN VAT PED CHO BO XONG KHOI 80G|0.00|0|36500.00|36500.00|1.00|GOI
10010|23180581|318058|T.AN VAT PED CHO HEO MUOI 60G|0.00|0|36500.00|36500.00|1.00|GOI
10010|9334214031996|318058|T.AN VAT PED CHO HEO MUOI 60G|0.00|0|36500.00|36500.00|1.00|GOI
10010|23181359|318135|BANH XUONG PED CHO CON 75G|0.00|0|36500.00|36500.00|1.00|GOI
10010|8853301200318|318135|BANH XUONG PED CHO CON 75G|0.00|0|36500.00|36500.00|1.00|GOI
10010|23181403|318140|BANH XUONG PED CHO NHO 56G|0.00|0|36500.00|36500.00|1.00|GOI
10010|8853301200325|318140|BANH XUONG PED CHO NHO 56G|0.00|0|36500.00|36500.00|1.00|GOI
10010|18938501141054|105055|CA MOI/NUC 3 CO GAI 190G*48|10.00|0|993800.00|993800.00|48.00|LON
10010|28936015455442|105055|CA MOI/NUC 3 CO GAI 190G*48|10.00|0|993800.00|993800.00|48.00|LON
10010|21050558|105055|CA MOI/NUC 3 CO GAI 190G*48|10.00|0|993800.00|993800.00|48.00|LON
10010|22025944|202594|CA TRICH SOT CA SARDINES155G*10|10.00|0|88000.00|88000.00|10.00|LON
10010|22073624|207362|CA TRICH XOTCA SEASPI-CAO CK155GR|10.00|0|13400.00|13400.00|1.00|LON
10010|8935025530008|207362|CA TRICH XOTCA SEASPI-CAO CK155GR|10.00|0|13400.00|13400.00|1.00|LON
10010|8935025535133|207362|CA TRICH XOTCA SEASPI-CAO CK155GR|10.00|0|13400.00|13400.00|1.00|LON
10010|22073617|207361|CA TRICH XOT CA SEASPI 185G|10.00|0|14000.00|14000.00|1.00|LON
10010|8935025535126|207361|CA TRICH XOT CA SEASPI 185G|10.00|0|14000.00|14000.00|1.00|LON
10010|22073730|207373|CA SOT CA HLONG 175G|10.00|0|12200.00|12200.00|1.00|LON
10010|8934696002036|207373|CA SOT CA HLONG 175G|10.00|0|12200.00|12200.00|1.00|LON
10010|22069801|206980|CA MOI/NUC 3 CO GAI 190G|10.00|0|21200.00|21200.00|1.00|LON
10010|8938501141040|206980|CA MOI/NUC 3 CO GAI 190G|10.00|0|21200.00|21200.00|1.00|LON
10010|22069986|206998|CA MOI DONG HOP SUMACO 125G|10.00|0|37000.00|37000.00|1.00|LON
10010|8850026200609|206998|CA MOI DONG HOP SUMACO 125G|10.00|0|37000.00|37000.00|1.00|LON
10010|8850026209244|206998|CA MOI DONG HOP SUMACO 125G|10.00|0|37000.00|37000.00|1.00|LON
10010|8936008637004|206998|CA MOI DONG HOP SUMACO 125G|10.00|0|37000.00|37000.00|1.00|LON
10010|18938501141023|22465|CA MOI (TRICH/NUC) 3COGAI 155G*99|10.00|0|1390000.00|1390000.00|99.00|LON
10010|28935105810017|22465|CA MOI (TRICH/NUC) 3COGAI 155G*99|10.00|0|1390000.00|1390000.00|99.00|LON
10010|48936015455453|22465|CA MOI (TRICH/NUC) 3COGAI 155G*99|10.00|0|1390000.00|1390000.00|99.00|LON
10010|20224653|22465|CA MOI (TRICH/NUC) 3COGAI 155G*99|10.00|0|1390000.00|1390000.00|99.00|LON
10010|08936015455455|22466|CA MOI (TRICH/NUC) 3 COGAI 155G*3|10.00|0|43000.00|43000.00|3.00|LON
10010|38935105810014|22466|CA MOI (TRICH/NUC) 3 COGAI 155G*3|10.00|0|43000.00|43000.00|3.00|LON
10010|78935105810012|22466|CA MOI (TRICH/NUC) 3 COGAI 155G*3|10.00|0|43000.00|43000.00|3.00|LON
10010|20224660|22466|CA MOI (TRICH/NUC) 3 COGAI 155G*3|10.00|0|43000.00|43000.00|3.00|LON
10010|8938501141026|22466|CA MOI (TRICH/NUC) 3 COGAI 155G*3|10.00|0|43000.00|43000.00|3.00|LON
10010|22297471|229747|CA MOI XOT CA LIGO 155G|10.00|0|18800.00|18800.00|1.00|KET
10010|22342904|234290|CA TRICH SOT CA CHUA AYAM 155G|10.00|0|27600.00|27600.00|1.00|CAI
10010|95500515|234290|CA TRICH SOT CA CHUA AYAM 155G|10.00|0|27600.00|27600.00|1.00|CAI
10010|22449023|244902|CA MOI XOT CA VI OT CAY LIGO 155G|10.00|0|19300.00|19300.00|1.00|LON
10010|22518019|251801|CA TRICH SOT CA SEACROWN 125G|10.00|0|17500.00|17500.00|1.00|LON
10010|8935105810242|251801|CA TRICH SOT CA SEACROWN 125G|10.00|0|17500.00|17500.00|1.00|LON
10010|22518026|251802|CA TRICH NGAM DAU SEACROWN125G|10.00|0|19800.00|19800.00|1.00|LON
10010|8935105810259|251802|CA TRICH NGAM DAU SEACROWN125G|10.00|0|19800.00|19800.00|1.00|LON
10010|22518071|251807|CA NUC SOT CA LILLY 155G|10.00|0|11400.00|11400.00|1.00|LON
10010|8935105810167|251807|CA NUC SOT CA LILLY 155G|10.00|0|11400.00|11400.00|1.00|LON
10010|22518002|251800|CA NUC KHO TIEU SEACROWN 155G|10.00|0|11400.00|11400.00|1.00|LON
10010|8935105810204|251800|CA NUC KHO TIEU SEACROWN 155G|10.00|0|11400.00|11400.00|1.00|LON
10010|22517982|251798|CA NUC SOT CA SEACROWN 155G|10.00|0|11000.00|11000.00|1.00|LON
10010|8935105810099|251798|CA NUC SOT CA SEACROWN 155G|10.00|0|11000.00|11000.00|1.00|LON
10010|18936015455452|26764|CA MOI/TRICH/NUC 3 COGAI 155G*10|10.00|P|142000.00|135000.00|10.00|LOC
10010|68935105810015|26764|CA MOI/TRICH/NUC 3 COGAI 155G*10|10.00|P|142000.00|135000.00|10.00|LOC
10010|20267643|26764|CA MOI/TRICH/NUC 3 COGAI 155G*10|10.00|P|142000.00|135000.00|10.00|LOC
10010|8935105810013|26764|CA MOI/TRICH/NUC 3 COGAI 155G*10|10.00|P|142000.00|135000.00|10.00|LOC
10010|8936015455455|26764|CA MOI/TRICH/NUC 3 COGAI 155G*10|10.00|P|142000.00|135000.00|10.00|LOC
10010|22597526|259752|CA MOI XOT CA MMPROFESSIONAL 830G|10.00|0|59000.00|59000.00|1.00|LON
10010|8935132500758|259752|CA MOI XOT CA MMPROFESSIONAL 830G|10.00|0|59000.00|59000.00|1.00|LON
10010|08936015453697|64354|CA TRICH/NUC SOT SO9 155G*3|10.00|0|30000.00|30000.00|3.00|LON
10010|20643546|64354|CA TRICH/NUC SOT SO9 155G*3|10.00|0|30000.00|30000.00|3.00|LON
10010|8938501141118|64354|CA TRICH/NUC SOT SO9 155G*3|10.00|0|30000.00|30000.00|3.00|LON
10010|18935105810010|28531|CA NUC/TRICH/MOI 3 CO GAI155G*100|10.00|P|1400000.00|1345000.00|100.00|THUNG
10010|18938501141030|28531|CA NUC/TRICH/MOI 3 CO GAI155G*100|10.00|P|1400000.00|1345000.00|100.00|THUNG
10010|38936015455456|28531|CA NUC/TRICH/MOI 3 CO GAI155G*100|10.00|P|1400000.00|1345000.00|100.00|THUNG
10010|78850153343087|28531|CA NUC/TRICH/MOI 3 CO GAI155G*100|10.00|P|1400000.00|1345000.00|100.00|THUNG
10010|20285319|28531|CA NUC/TRICH/MOI 3 CO GAI155G*100|10.00|P|1400000.00|1345000.00|100.00|THUNG
10010|20599539|59953|CA NUC SOT CA SO9 155GX10|10.00|0|104000.00|104000.00|10.00|LON
10010|8936015453697|59953|CA NUC SOT CA SO9 155GX10|10.00|0|104000.00|104000.00|10.00|LON
10010|8938501141125|59953|CA NUC SOT CA SO9 155GX10|10.00|0|104000.00|104000.00|10.00|LON
10010|23218123|321812|CA TRICH NGAM OT VA DAU OLIVE AYAM 120G|10.00|0|34500.00|34500.00|1.00|LON
10010|9556041600309|321812|CA TRICH NGAM OT VA DAU OLIVE AYAM 120G|10.00|0|34500.00|34500.00|1.00|LON
10010|23218130|321813|CA TRICH NGAM DAU OLIVE AYAM 120G|10.00|P|34500.00|32000.00|1.00|LON
10010|9556041600293|321813|CA TRICH NGAM DAU OLIVE AYAM 120G|10.00|P|34500.00|32000.00|1.00|LON
10010|23530270|353027|CA NUC SABA NHAT SOT CA 290G|10.00|0|32000.00|32000.00|1.00|LON
10010|8938501141460|353027|CA NUC SABA NHAT SOT CA 290G|10.00|0|32000.00|32000.00|1.00|LON
10010|22073648|207364|CA NGU NDAU TH.TRANG SEASPI185G|10.00|0|36000.00|36000.00|1.00|LON
10010|8935025532026|207364|CA NGU NDAU TH.TRANG SEASPI185G|10.00|0|36000.00|36000.00|1.00|LON
10010|22073860|207386|CA NGU NGAM SOT DD CENTURY180G|10.00|0|27000.00|27000.00|1.00|LON
10010|22073877|207387|CANGU N.SOT DDV.CAY CENTURY 180G|10.00|0|27000.00|27000.00|1.00|LON
10010|22073631|207363|CA NGU MUOI SEASPI 185G|10.00|0|16000.00|16000.00|1.00|LON
10010|8935025533122|207363|CA NGU MUOI SEASPI 185G|10.00|0|16000.00|16000.00|1.00|LON
10010|22073600|207360|CA NGU NG.DAU SEASPI 185G|10.00|0|27700.00|27700.00|1.00|LON
10010|8935025533016|207360|CA NGU NG.DAU SEASPI 185G|10.00|0|27700.00|27700.00|1.00|LON
10010|8935025533023|207360|CA NGU NG.DAU SEASPI 185G|10.00|0|27700.00|27700.00|1.00|LON
10010|22073808|207380|CA NGU NGAM DAU HLONG 175G|10.00|0|35000.00|35000.00|1.00|LON
10010|8934696001428|207380|CA NGU NGAM DAU HLONG 175G|10.00|0|35000.00|35000.00|1.00|LON
10010|8934696002906|207380|CA NGU NGAM DAU HLONG 175G|10.00|0|35000.00|35000.00|1.00|LON
10010|22073884|207388|CA NGU NGAMDAU TVATCENTURY170G|10.00|0|27000.00|27000.00|1.00|LON
10010|22098061|209806|CA NGU NGAM DAU CENTURY 184G|10.00|0|34500.00|34500.00|1.00|GOI
10010|19556041613917|234285|CA NGU NGAMNUOC ITBEO AYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|22342850|234285|CA NGU NGAMNUOC ITBEO AYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|9556041613910|234285|CA NGU NGAMNUOC ITBEO AYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|22342843|234284|CA NGU KHUC NGAM NUOC AYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|9556041613927|234284|CA NGU KHUC NGAM NUOC AYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|19556041613948|234283|CA NGU NGAMDAUHUONGDUONG AYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|22342836|234283|CA NGU NGAMDAUHUONGDUONG AYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|9556041613941|234283|CA NGU NGAMDAUHUONGDUONG AYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|19556041613955|234282|CANGUKHUC NGDAUHUOGDUOG AYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|22342829|234282|CANGUKHUC NGDAUHUOGDUOG AYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|9556041613958|234282|CANGUKHUC NGDAUHUOGDUOG AYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|19556041611463|234286|CA NGU KHUC NGDAU OLIVEAYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|22342867|234286|CA NGU KHUC NGDAU OLIVEAYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|9556041611466|234286|CA NGU KHUC NGDAU OLIVEAYAM150G|10.00|0|44700.00|44700.00|1.00|CAI
10010|22518057|251805|CNGU LAT NG.DAUD.NANHSEACROWN140G|10.00|0|25800.00|25800.00|1.00|LON
10010|8850229102823|251805|CNGU LAT NG.DAUD.NANHSEACROWN140G|10.00|0|25800.00|25800.00|1.00|LON
10010|22518040|251804|CA NGU KHUC NG.MUOI SEACROWN140G|10.00|0|26000.00|26000.00|1.00|LON
10010|8850229102595|251804|CA NGU KHUC NG.MUOI SEACROWN140G|10.00|0|26000.00|26000.00|1.00|LON
10010|22528353|252835|CA NGU XOT CAY SEASPI 185G|10.00|0|27700.00|27700.00|1.00|LON
10010|8935025530794|252835|CA NGU XOT CAY SEASPI 185G|10.00|0|27700.00|27700.00|1.00|LON
10010|22518033|251803|CANGUX.KHUCNGDAUTHVATSEACROWN140G|10.00|0|26000.00|26000.00|1.00|LON
10010|8850229102601|251803|CANGUX.KHUCNGDAUTHVATSEACROWN140G|10.00|0|26000.00|26000.00|1.00|LON
10010|22518064|251806|CA NGU SOT OT SEACROWN 140G|10.00|0|26200.00|26200.00|1.00|LON
10010|8850229102793|251806|CA NGU SOT OT SEACROWN 140G|10.00|0|26200.00|26200.00|1.00|LON
10010|22597540|259754|CA NGU NGAM DAU MM PRO 830G|10.00|0|112000.00|112000.00|1.00|LON
10010|8935132500772|259754|CA NGU NGAM DAU MM PRO 830G|10.00|0|112000.00|112000.00|1.00|LON
10010|22597519|259751|CA NGU NG.DAU MM 185G|10.00|P|26500.00|26500.00|1.00|LON
10010|8935132500819|259751|CA NGU NG.DAU MM 185G|10.00|P|26500.00|26500.00|1.00|LON
10010|22597601|259760|CA NGU NGAM DAU MM PRO 1.8KG|10.00|0|205000.00|205000.00|1.00|LON
10010|8935132500789|259760|CA NGU NGAM DAU MM PRO 1.8KG|10.00|0|205000.00|205000.00|1.00|LON
10010|23061385|306138|CA NGU SOT RAU CU ROZA 105G|10.00|0|23900.00|23900.00|1.00|GOI
10010|8850511221089|306138|CA NGU SOT RAU CU ROZA 105G|10.00|0|23900.00|23900.00|1.00|GOI
10010|23061422|306142|CA NGU SOT RAU CU CAY ROZA105G|10.00|0|23900.00|23900.00|1.00|GOI
10010|8850511221096|306142|CA NGU SOT RAU CU CAY ROZA105G|10.00|0|23900.00|23900.00|1.00|GOI
10010|23061484|306148|CA NGU SOT CAY ROZA 105G|10.00|0|23900.00|23900.00|1.00|GOI
10010|8850511221645|306148|CA NGU SOT CAY ROZA 105G|10.00|0|23900.00|23900.00|1.00|GOI
10010|23218055|321805|CA NGU CAY HAN QUOC AYAM 160G|10.00|0|44700.00|44700.00|1.00|LON
10010|9556041612333|321805|CA NGU CAY HAN QUOC AYAM 160G|10.00|0|44700.00|44700.00|1.00|LON
10010|23218062|321806|CA NGU CARI AYAM 160G|10.00|0|44700.00|44700.00|1.00|LON
10010|9556041614030|321806|CA NGU CARI AYAM 160G|10.00|0|44700.00|44700.00|1.00|LON
10010|23262393|326239|DRESSING CA NGU TOSCANA 175G|10.00|0|24400.00|24400.00|1.00|LON
10010|8934696003781|326239|DRESSING CA NGU TOSCANA 175G|10.00|0|24400.00|24400.00|1.00|LON
10010|23262423|326242|SALAD CA NGU MEXICO 175G|10.00|0|24400.00|24400.00|1.00|LON
10010|8934696003774|326242|SALAD CA NGU MEXICO 175G|10.00|0|24400.00|24400.00|1.00|LON
10010|23262430|326243|SALAD CA NGU SAN JUAN 175G|10.00|0|24400.00|24400.00|1.00|LON
10010|8934696003798|326243|SALAD CA NGU SAN JUAN 175G|10.00|0|24400.00|24400.00|1.00|LON
10010|23506114|350611|CA NGU N.DAU H.DUONG HL175G|10.00|0|36000.00|36000.00|1.00|LON
10010|8934696003804|350611|CA NGU N.DAU H.DUONG HL175G|10.00|0|36000.00|36000.00|1.00|LON
10010|23576223|357622|CA NGU SOC NG.DAU SEASPI 160G|10.00|0|32000.00|32000.00|1.00|LON
10010|8935025531043|357622|CA NGU SOC NG.DAU SEASPI 160G|10.00|0|32000.00|32000.00|1.00|LON
10010|23576254|357625|CA NGU BAP HAT SEASPI 185G|10.00|0|28000.00|28000.00|1.00|LON
10010|8935025537342|357625|CA NGU BAP HAT SEASPI 185G|10.00|0|28000.00|28000.00|1.00|LON
10010|23801226|380122|CA NGU NGAM DAU HD AYAM150G*2|10.00|0|88000.00|88000.00|2.00|LOC
10010|8936121070146|380122|CA NGU NGAM DAU HD AYAM150G*2|10.00|0|88000.00|88000.00|2.00|LOC
10010|23801240|380124|CA NGUKHUC NG.NUOC AYAM 150G*2|10.00|0|88000.00|88000.00|2.00|LOC
10010|8936121070153|380124|CA NGUKHUC NG.NUOC AYAM 150G*2|10.00|0|88000.00|88000.00|2.00|LOC
10010|23801264|380126|CA NGU NG.NUOCITBEO AYAM150G*2|10.00|0|88000.00|88000.00|2.00|LOC
10010|8936121070160|380126|CA NGU NG.NUOCITBEO AYAM150G*2|10.00|0|88000.00|88000.00|2.00|LOC
10010|23802568|380256|CA NGU SOT RAU CU ROZA 105G*3|10.00|0|68000.00|68000.00|3.00|LOC
10010|8850511223083|380256|CA NGU SOT RAU CU ROZA 105G*3|10.00|0|68000.00|68000.00|3.00|LOC
10010|23802728|380272|CA NGU SOTRAUCU CAY ROZA105G*3|10.00|0|68000.00|68000.00|3.00|LOC
10010|8850511223090|380272|CA NGU SOTRAUCU CAY ROZA105G*3|10.00|0|68000.00|68000.00|3.00|LOC
10010|21339882|133988|CA NHAT SOT TUONG TERI 155G*3|10.00|0|44900.00|44900.00|3.00|LON
10010|8938501141088|133988|CA NHAT SOT TUONG TERI 155G*3|10.00|0|44900.00|44900.00|3.00|LON
10010|22070036|207003|CA KHO THIT VISSAN 3BONGMAI150G|10.00|0|15500.00|15500.00|1.00|LON
10010|8934572047007|207003|CA KHO THIT VISSAN 3BONGMAI150G|10.00|0|15500.00|15500.00|1.00|LON
10010|22073907|207390|CATHU CENTURY N.XOTG.VI CAY155G|10.00|0|29500.00|29500.00|1.00|LON
10010|22073891|207389|CATHU CENTURY NGAMXOT GIAVI155G|10.00|0|29500.00|29500.00|1.00|LON
10010|19556041601280|234291|CA THU SOT CA CHUA AYAM 230G|10.00|0|50000.00|50000.00|1.00|CAI
10010|22342911|234291|CA THU SOT CA CHUA AYAM 230G|10.00|0|50000.00|50000.00|1.00|CAI
10010|95500546|234291|CA THU SOT CA CHUA AYAM 230G|10.00|0|50000.00|50000.00|1.00|CAI
10010|23061491|306149|CA THU SOT CA ROZA 220G|10.00|0|35900.00|35900.00|1.00|GOI
10010|8850511121778|306149|CA THU SOT CA ROZA 220G|10.00|0|35900.00|35900.00|1.00|GOI
10010|23061514|306151|CA THU SOT TUONG MISO ROZA160G|10.00|0|27300.00|27300.00|1.00|GOI
10010|8850511111151|306151|CA THU SOT TUONG MISO ROZA160G|10.00|0|27300.00|27300.00|1.00|GOI
10010|23152212|315221|CA THU SOT CA POMPUI 155G|10.00|0|18500.00|18500.00|1.00|HOP
10010|8850088000971|315221|CA THU SOT CA POMPUI 155G|10.00|0|18500.00|18500.00|1.00|HOP
10010|23152229|315222|CA THU CHIEN SOT TUONG OT POMPUI 155G|10.00|0|27200.00|27200.00|1.00|HOP
10010|8850088601406|315222|CA THU CHIEN SOT TUONG OT POMPUI 155G|10.00|0|27200.00|27200.00|1.00|HOP
10010|23152236|315223|CA THU CHIEN OT PUMPUI 90G|10.00|0|27200.00|27200.00|1.00|HOP
10010|8850088602458|315223|CA THU CHIEN OT PUMPUI 90G|10.00|0|27200.00|27200.00|1.00|HOP
10010|23802858|380285|CA THU SOT T.MISO ROZA 160G*3|10.00|0|77000.00|77000.00|3.00|LOC
10010|8850511113155|380285|CA THU SOT T.MISO ROZA 160G*3|10.00|0|77000.00|77000.00|3.00|LOC
10010|23802889|380288|CA THU HAP CHANH OT ROZA160G*3|10.00|0|77000.00|77000.00|3.00|LOC
10010|8850511113131|380288|CA THU HAP CHANH OT ROZA160G*3|10.00|0|77000.00|77000.00|3.00|LOC
10010|23802988|380298|CA THU SOT  K.NHAT ROZA 160G*3|10.00|0|77000.00|77000.00|3.00|LOC
10010|8850511113124|380298|CA THU SOT  K.NHAT ROZA 160G*3|10.00|0|77000.00|77000.00|3.00|LOC
10010|23803053|380305|CA THU NGAM DAU ROZA 160G*3|10.00|0|77000.00|77000.00|3.00|LOC
10010|8850511113148|380305|CA THU NGAM DAU ROZA 160G*3|10.00|0|77000.00|77000.00|3.00|LOC
10010|21649950|164995|DAU NANH SIMPLY 1L|10.00|0|47000.00|47000.00|1.00|CHAI NHUA
10010|8934988020021|164995|DAU NANH SIMPLY 1L|10.00|0|47000.00|47000.00|1.00|CHAI NHUA
10010|8934988020533|164995|DAU NANH SIMPLY 1L|10.00|0|47000.00|47000.00|1.00|CHAI NHUA
10010|20427962|42796|DAU NANH TUONG AN 5L|10.00|0|240000.00|240000.00|1.00|CHAI NHUA
